author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
,Trump questions no-call after Victor Wembanyama sends Jalen Brunson to floor in Game 3,"Ahead of Knicks Spurs Game 4, Trump shared outrage over Wembanyama's shove on Brunson and praises both teams' star players in the NBA Finals.",https://www.foxnews.com/sports/trump-questions-call-victor-wembanyama-sends-jalen-brunson-floor-game-3,https://static.foxnews.com/foxnews.com/content/uploads/2026/06/donald-trump-nba-finals-fox-news-001.jpeg,2026-06-11T01:52:23Z,"San Antonio Spurs superstar Victor Wembanyama avoided adding a third flagrant point to his postseason total. Under NBA policy, players are automatically subject to suspension once they receive four f… [+2422 chars]",fox-news,Fox News
,Ohio approves nearly billion dollar payment after court ruled state shortchanged nursing homes,Ohio lawmakers approved an $875 million package to resolve a Medicaid dispute after the Supreme Court found nursing homes were shortchanged.,https://www.foxnews.com/us/ohio-approves-nearly-billion-dollar-payment-court-ruled-state-shortchanged-nursing-homes,https://static.foxnews.com/foxnews.com/content/uploads/2026/06/Woman-in-nursing-home.jpeg,2026-06-11T01:52:10Z,"Ohio lawmakers approved an $875 million payment package Wednesday after the Ohio Supreme Court found the state used the wrong formula to calculate certain Medicaid reimbursements for nursing homes, s… [+2499 chars]",fox-news,Fox News
,Tourist breaches safety barrier at world’s largest waterfall system to recover cellphone,"A tourist was caught on video climbing into the waters above Iguazu Falls to retrieve a dropped cellphone, just yards from steep drops at the famous site.",https://www.foxnews.com/travel/tourist-breaches-safety-barrier-worlds-largest-waterfall-system-recover-cellphone,https://static.foxnews.com/foxnews.com/content/uploads/2026/06/iguazu-falls-tourists-fox-news-001.jpeg,2026-06-11T01:28:36Z,"A tourist was caught on video climbing into the waters above Iguazu Falls after dropping a cellphone near one of South America's most famous natural attractions.
The incident occurred Saturday on th… [+2185 chars]",fox-news,Fox News
,"Cody Campbell threatens lawsuits against CFB Playoff, warns other conferences against avoiding Texas Tech",Texas Tech booster Cody Campbell claims conferences refusing to schedule the Red Raiders over the Sorsby case would constitute antitrust collusion.,https://www.foxnews.com/outkick-sports/cody-campbell-threatens-lawsuits-cfb-playoff-warns-conferences-avoiding-texas-tech,https://static.foxnews.com/foxnews.com/content/uploads/2026/06/brendan-sorsby-texas-tech-football-fox-news-001.jpeg,2026-06-11T01:20:16Z,"Out of seemingly nowhere, the Texas Tech Red Raiders have become the center of the college football world. Thanks to the wild back-and-forth swings in the case of star quarterback Brendan Sorsby.
So… [+4207 chars]",fox-news,Fox News
,Minnesota man marks FBI's first arrest from DOJ's 'Most Wanted Fraudsters' list,FBI Director Kash Patel announces the first arrest from DOJ's Most Wanted Fraudsters list as a Minneapolis grocery owner faces fraud charges.,https://www.foxnews.com/us/minnesota-man-marks-fbis-first-arrest-from-dojs-most-wanted-fraudsters-list,https://static.foxnews.com/foxnews.com/content/uploads/2026/01/kash-patel-says-fbi-investigating-anti-ice-signal-group-chat-fox-news-001.jpg,2026-06-11T01:00:50Z,"FBI Director Kash Patel announced Wednesday that Said Abdullahi Ereg, a former Minneapolis grocery and deli owner, had surrendered to federal authorities, marking the first person on the FBIs new ""Mo… [+3198 chars]",fox-news,Fox News
,"Teachers union facing years of deficits seeks to become Oregon's largest PAC, internal documents show","Oregon's largest teachers union aims to become the state's biggest PAC by 2026, internal documents show, while proposing new member assessments.",https://www.foxnews.com/media/teachers-union-facing-years-deficits-seeks-become-oregons-largest-pac-internal-documents-show,https://static.foxnews.com/foxnews.com/content/uploads/2026/03/ai-school-spreading-nationwide-raising-concern.jpeg,2026-06-11T01:00:36Z,"The largest teachers union in Oregon is looking to become the state's biggest political action committee by 2026, internal documents provided to Fox News Digital by Defending Education show. The Oreg… [+5045 chars]",fox-news,Fox News
,"Knicks owner, Mamdani trade barbs over canceled Knicks watch party outside MSG: 'Don't want the celebration'",New York Knicks owner James Dolan and NYC Mayor Zohran Mamdani clashed over a canceled watch party outside Madison Square Garden during the NBA Finals.,https://www.foxnews.com/outkick-sports/knicks-owner-mamdani-trade-barbs-canceled-knicks-watch-party-outside-msg-dont-want-celebration,https://static.foxnews.com/foxnews.com/content/uploads/2026/06/mamdani-dolan-61026.jpeg,2026-06-11T00:47:24Z,"NEW YORK Ahead of the biggest New York Knicks game a generation has ever seen, team owner James Dolan has gotten into a war of words with NYC Mayor Zohran Mamdani.
The bickering began when plans for… [+2345 chars]",fox-news,Fox News
,U.K. spy powers draw U.S. scrutiny over alleged Apple encryption backdoor demand,Rep. Jim Jordan scrutinizes U.K. surveillance laws over concerns they could expose American officials' communications and strain the Five Eyes alliance.,https://www.foxnews.com/world/u-k-spy-powers-draw-u-s-scrutiny-over-alleged-apple-encryption-backdoor-demand,https://static.foxnews.com/foxnews.com/content/uploads/2026/06/Beijing-Spy-Data.jpeg,2026-06-11T00:32:41Z,"U.K. surveillance laws drew scrutiny from House Judiciary Committee Chairman Jim Jordan, R-Ohio June 5 amid warnings they could expose communications of officials and American citizens, according to … [+5146 chars]",fox-news,Fox News
,UK spy powers draw US scrutiny over alleged Apple encryption backdoor demand,Rep. Jim Jordan scrutinizes U.K. surveillance laws over concerns they could expose American officials' communications and strain the Five Eyes alliance.,https://www.foxnews.com/world/uk-spy-powers-draw-us-scrutiny-over-alleged-apple-encryption-backdoor-demand,https://static.foxnews.com/foxnews.com/content/uploads/2026/06/Beijing-Spy-Data.jpeg,2026-06-11T00:32:41Z,"U.K. surveillance laws drew scrutiny from House Judiciary Committee Chairman Jim Jordan, R-Ohio June 5 amid warnings they could expose communications of officials and American citizens, according to … [+5146 chars]",fox-news,Fox News
,HGTV stars Tarek and Heather El Moussa feel 'violated' after burglars ransack Newport Beach home,"Tarek and Heather El Moussa say they feel ""violated"" after suspects broke into their Newport Beach home while the family vacationed in Mexico.",https://www.foxnews.com/entertainment/hgtv-stars-tarek-heather-el-moussa-feel-violated-after-burglars-ransack-newport-beach-home,https://static.foxnews.com/foxnews.com/content/uploads/2025/10/heather-tarek-el-moussa.jpg,2026-06-11T00:18:47Z,"Tarek and Heather El Moussa felt ""violated"" after a suspect broke into their Southern California home while they were away on vacation.
The reality stars' Newport Beach home was broken into earlier … [+2053 chars]",fox-news,Fox News
